source_id,ra,dec,pmra,pmdec,radial_velocity,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
118289519661876352,49.585263559156914,26.90908722190573,95.01951890352757,-90.35305284486236,40.83185951517683,24.76513078818098,8.703141,9.1648035,8.122675
3389038988242011136,81.33829990109197,12.531351921849394,83.32814439131246,-7.305467282029792,16.09033966737789,24.78949552700359,9.989361,10.721144,9.197183
3422047495539178496,77.50456411451677,27.642799347177565,198.17882267084542,-88.59144022455601,21.241158039630488,24.817018625434443,8.913629,9.453626,8.258024
3221060446473162112,82.93558799848213,0.09680506074090664,173.37371006730032,-449.56168001397407,-9.247433130824778,24.818962163436687,8.185544,8.5599985,7.683996
3419636575776307072,75.08170826125478,25.13085284600636,68.0446737442325,6.525256326352838,-25.41738747762094,24.833881787884312,11.741339,12.826697,10.723397
45968901826385024,62.046873488881765,16.872961358835767,144.25646011327484,-29.397072518915103,37.25091953694466,24.916754042019885,10.818891,11.719209,9.912718
3388382060107608832,77.26299574231096,12.964089696162956,74.68124081026927,-20.937053349267384,43.373781583486135,24.926662966784146,9.0386715,9.525688,8.424027
58794735027901824,48.51981931855012,18.30279193741805,-15.194161135414266,-225.51793118843383,-16.37403033592104,24.95429892873509,7.9574847,8.30301,7.49124
173000664208094080,68.17140890423224,34.13438408781763,122.44544699862732,-232.39206756478129,42.26797447225214,24.99286425021113,10.331255,11.09559,9.510137
3218445979621236992,88.75770932588532,-0.5081891128886191,-104.25036194176961,-50.79320938117095,24.60481814479352,25.004599576055938,7.4766397,7.826246,7.0183697
31251045334952960,47.184929126967376,15.333991771377221,70.66410125077171,-194.53503617553702,-26.946167485167425,25.02985442959215,7.6851296,8.031168,7.226857
13555539556582272,48.40157183720604,7.707371506014323,-130.0017126129522,-302.1151238418639,-50.17090158720826,25.08828207735768,11.1723795,12.08703,10.25419
3301487557382392192,58.567710530464616,8.558398641271712,238.44109589727566,-64.65686503719965,20.78087784359602,25.090902726939447,11.1628065,12.150348,10.233492
107774202769886848,34.35578894873738,28.74472096807923,86.92440948555839,-74.06934530855645,4.318415862373875,25.1343750330429,6.887736,7.1791506,6.498108
107774198474602368,34.35349236347482,28.741474548684234,85.96872019077534,-71.11297910642745,4.681729326668563,25.156540303016104,7.6109147,7.957493,7.1519756
3309114972622384640,68.43382203220665,13.927307764326615,72.55220757585569,-184.97749395187333,2.328282964725716,25.172185455484588,11.807769,12.792016,10.844287
3233692082730569728,78.70826788598801,0.7079274360036569,140.6324974944418,-202.55615406127077,18.608297495099315,25.188060446674818,9.451816,10.067131,8.735458
3320588956277992832,85.1504878937864,4.570171297131252,-67.94188315235107,-215.27896470045815,10.852177868744752,25.19057269070309,11.288687,12.304423,10.312895
66892264508548864,58.046901329137924,25.162369950104416,-122.86287096177071,-164.20133559573767,-39.634401472401976,25.221016839443404,6.625446,6.9375944,6.201818
18262823713408000,40.06559573232256,6.111944816056053,49.31561477373502,-1.1447313453049017,19.025377348873683,25.240217389581677,6.140049,6.3675847,5.818558
125343573948444800,48.26258620590142,32.89618236025457,184.50782817225033,-61.93405383089126,26.844627652123084,25.324297967697852,7.9686685,8.357107,7.4658375
2500695921563092736,34.81707742767116,-0.7799761572074865,60.41266757179984,-31.84526657011709,25.140467674440583,25.41978554679383,8.287282,8.6962185,7.761085
3281945902861450624,71.19890946581877,5.289386239596288,-120.89933846155077,-58.809634482790806,-18.942133598481984,25.437127374185547,8.681095,9.126358,8.106027
3262677713202555520,49.48052797840707,-1.0960945156833706,-33.96520515930409,-291.39079278338136,-62.82463016109796,25.443743646755287,13.406897,14.684334,12.29271
82945061255798144,40.60748366644466,18.245550871586264,213.4820663415868,112.63098070575447,-0.7340680507245629,25.46708798326794,11.18987,12.252348,10.191827
47068207297219584,61.51002103352923,18.250761381620343,147.49857250907843,-33.27522128193304,37.262878022324465,25.46813424568754,11.894332,13.0596075,10.840963
3305966383637466752,67.20598946792222,10.755908682573304,-16.765596250665602,-96.75087715832557,17.334958078035683,25.4699919356257,10.812266,11.725176,9.899123
3281945898565701504,71.20020006616834,5.2892391909010135,-118.0425273278288,-44.30303818174089,-18.061981142077215,25.48594048954214,8.555185,8.983417,7.9951878
48548527903788288,63.43721587513629,19.305820578314417,27.269986832092115,85.78713568766727,-2.7539267751376144,25.49101791854579,8.766938,9.238878,8.173977
3319498240742656128,86.91957095895691,3.678214814207977,64.24852901982828,-79.75344785454953,22.81828863291251,25.551301364281564,12.448317,13.719149,11.350192
3262672254299451136,49.36716463581596,-1.1254069710187564,-34.9601508308605,-291.99019258950045,-64.39626660686771,25.55790249454083,12.052847,13.096216,11.0538225
3218624650260845952,89.02172665278738,0.08688659432222155,-76.11181773384253,-7.801614414593171,-12.547814083400358,25.59761130329742,10.710353,11.560521,9.8319845
144978858756826368,68.03293835497657,21.63234229965724,-1.3611866777252783,-3.285439101365127,6.774337839405714,25.598296876771958,6.92269,7.2553554,6.4732075
3299288705924697600,64.076961017047,8.71809313524862,-94.89926193093406,-309.2225871968515,14.84999449560383,25.604701984575062,9.423254,10.069685,8.6918335
82126818445886848,40.35207370032124,17.47901551478921,157.62694327320352,-9.251927200705056,4.298596448410464,25.611059321144293,12.188519,13.403002,11.107896
3297396274614449920,64.06836278985435,7.15921993983738,-110.50750798625943,-37.77870359046402,-16.963813758089323,25.61750417226028,7.325669,7.683823,6.8456798
3396620739392549504,85.46235503420537,17.01558027128679,-93.71424176309156,6.548399597634983,37.474162309758206,25.629816336634782,9.9522505,10.686493,9.153908
2516606060975446528,35.503471630825416,4.747099325754618,-20.41303078728897,79.41785185349859,53.63778945520656,25.631970088772576,8.066539,8.468686,7.5491643
53728945658385152,62.67827915532562,23.44417798424888,-126.9561226749577,-50.73761165310391,19.456104248600894,25.652602020073733,12.383356,13.552287,11.323206
326760119744747392,37.401327407375746,34.394819931611345,-46.02033015804164,-112.61139360799476,-5.258029059905107,25.708638256429705,11.600872,12.739462,10.545091
3445175172876310144,87.56579653839525,32.153059064520164,13.931703025599766,-169.47253051433572,15.652423991304438,25.7851760696614,8.529681,9.011482,7.925857
125609346525182208,50.248586882049715,33.21784143005138,168.54519983850463,-112.53104156945483,34.93425267149483,25.864408228020576,7.769961,8.145706,7.2754045
3349898642039195264,88.27580301705001,17.09464844030533,-78.15445983969404,-51.35391495265555,108.63520811705004,25.918159318517894,12.829566,14.085701,11.741185
103173223348678144,37.5364145622177,25.621878617969422,217.9441679674807,-76.31923167585094,27.79125462276101,25.927509202304172,10.4185705,11.251642,9.558689
145583418353218176,65.50258412095086,22.11444593255506,-236.14405336871147,71.93994595712668,11.549399382390362,25.953783465530872,13.140325,14.316549,12.072522
106774952858617088,33.865297719914835,27.356670258291523,286.8509558482138,-137.67864864601316,0.9577202510633853,26.014273391641428,7.9333,8.318275,7.4349
3417930713549307008,82.3494905947257,26.332322006632854,136.68262504647618,-103.4746152969391,9.786805502572179,26.03145605541131,11.902567,13.0697775,10.853758
43803894713689216,57.6227363592758,17.528997134434427,17.26253617653571,-37.41916160396492,-18.736945295410095,26.086556010558507,9.684687,10.357274,8.929177
3347821385396298624,85.39361302170909,15.212833305122219,71.91906114565272,-200.57884143257974,-42.18448572199498,26.131179381096718,7.50559,7.875287,7.0303917
4656161161454464,43.1728635667539,3.280495610833706,94.71269301654843,-12.29870191781769,-1.3591385901457897,26.140411447805075,11.295329,12.350257,10.297101
167829076907130240,58.03641543296474,29.611103174162636,-54.68866156990075,-165.06581709814722,16.06343267381978,26.170948090577557,8.130621,8.57802,7.5285625
3442595886098136960,85.31924097585747,28.394594831939393,29.76059625540206,-102.26446651175607,-8.265507323765135,26.185448899793546,13.073743,14.482571,11.921693
3421680597955802624,76.98201460287626,26.327680543871008,-69.83607242795185,-66.01869516395256,-62.43167169851469,26.232814341775622,7.427564,7.7841177,6.953568
82853050171626752,39.130367149681945,17.717327304501485,230.47332709782918,-172.52983196048598,-14.173308302716944,26.288168521529695,11.5144205,12.632584,10.486247
109931856900594432,45.86991142722293,23.061471639422184,115.33724023883563,25.869910471742305,15.323243512020063,26.32196743536316,6.8860407,7.229794,6.425225
3297007318080349184,60.788893819461784,5.984811128915854,7.3739060512765935,3.756855767922336,-6.0802803914376575,26.361698390382973,12.971478,14.213941,11.841404
3304700330358980608,61.477678812840985,11.96625016157991,219.51425643188512,18.423192037005972,36.17350243460005,26.36372553638307,9.627954,10.264079,8.897958
326843712691220864,36.45637070407045,34.308508938715825,100.28215310651458,-68.93406423624249,8.726374637101905,26.40517927114546,10.211906,10.858776,9.474987
3304387519299731200,63.57771224661155,12.347834004208666,339.4715996388203,-60.935676242759,43.14770628727785,26.4724958163094,6.5582743,6.92717,6.076598
3392510077730740480,75.14098917193915,14.384037315431513,39.83073387768256,52.54730301319626,-18.08111409814913,26.530243532142926,6.57367,6.935593,6.0999827
3250386792409563776,57.82560158090758,-1.8499660329741783,-207.3562947839623,-371.00763829421857,-23.304791644522822,26.6619495066751,12.116235,13.354705,11.0289955
57890562810508160,52.62754572680288,20.103024906862093,162.05023293328355,-58.006090652071116,25.594673031264822,26.669927525246788,8.12292,8.521455,7.5969167
47322641158530560,64.69835275316174,17.53780020249615,62.68150564770128,-66.0857821683173,28.80351514789838,26.687168350477528,10.788914,11.761397,9.838952
3299454697820755328,66.04426734993139,8.516468815109095,37.69234554428852,-46.114210010303964,11.03486899319621,26.69428856855778,12.263289,13.52614,11.163895
16439043160641152,52.01106166391909,11.653149382656846,-29.228823122187368,-35.136161013803694,-13.17208400959425,26.69759260926222,11.557467,12.6035385,10.5643425
3229403815582711808,69.89917292710882,-1.3055494230449654,109.68508668639063,81.93446632355402,43.374962724287755,26.781194905673196,11.004596,11.988302,10.043871
3419558132494086784,75.40673638084212,24.635419761698746,95.3095468482276,-267.89898613981967,30.320815898566593,26.78587597691811,7.8816366,8.256401,7.382879
3399840659194478720,88.36460097599273,20.637073746518567,-33.31637135016167,25.465750886592854,10.840648511321099,26.79604329154818,10.772457,11.673997,9.865144
3234481566438473600,79.95445848849396,2.5131818489140536,30.289040056546355,-99.43870804874499,35.310668044405965,26.799184876978362,6.856041,7.152111,6.4486485
3229403815582711680,69.89982668562851,-1.3051221418973402,119.16710210244415,78.85410331770532,44.7088485423618,26.870747807909954,11.305357,12.350437,10.307055
157075097273503872,76.25033701195852,30.373094133557416,-93.02669692451403,-91.22566515199625,32.43576810076233,26.87085003674139,13.15352,14.468237,12.030658
3391729905511044864,75.58455315649886,13.909801004763729,-11.02036768718689,-101.54283805059003,28.06174203749585,26.922145406662807,7.360853,7.685163,6.9133472
3283285795218796800,65.26773276770507,3.268850435218012,138.4212246908048,18.076626530779645,38.663525375418935,26.968191173616308,9.147926,9.71354,8.470903
3401549162821808000,81.32931574630535,19.642403712796344,-5.9695543449402955,2.284054959950019,19.330731270158886,26.978933058799548,11.265744,11.622726,10.739378
85787474907458816,36.85607865263249,18.121575048922487,78.88038024270158,-90.26654211868428,-4.86032826435615,27.00086811139266,11.7139,12.823771,10.684485
3336828197562012544,87.78893004724901,10.819220881382337,-42.950494286339605,41.5346528322875,-24.734812793629107,27.045147383974598,9.051078,9.534943,8.445812
3897223260297728,46.09613927480733,5.421633751623737,457.35755968331455,-38.16709276272179,18.695589186687265,27.061388004988935,11.923472,12.901454,10.957242
73781873084091264,34.11655865297218,12.378823008823623,227.5668122129431,-219.0827743467313,-20.775607725895462,27.063373914661096,7.7935276,8.204886,7.2661114
148965206882342400,64.36881688213656,23.467227133639025,492.41509792619945,-286.80912943154715,58.57306893250342,27.103943673797186,10.803509,11.572532,9.972313
3298246712499399552,60.829857788946605,7.919438846264608,-33.547840525550455,-54.77381380345161,-22.261441077661235,27.145262582011945,12.467052,13.742759,11.360594
2516587953393346816,36.00091772549562,4.871909709832929,-31.74140399125558,22.205973895142584,-1.5012493958523656,27.17467333068807,9.910934,10.607105,9.136379
35773474098974592,44.11023525214512,18.022243136295284,262.0265920952639,-231.60589894480287,12.58929662356902,27.255710613222757,5.43727,5.7282767,5.101738
155803683873897856,75.99856465394684,28.876331746713117,220.73378601167434,-209.3036417848047,26.34045767737645,27.310056487350792,9.400395,10.00218,8.692378
3290671764578809344,77.57549472125737,9.500561845371031,57.73063494399696,-348.7289558601499,41.305486919805205,27.326068023030746,11.361374,12.545591,10.32216
150907081855211520,67.81837808952372,25.030184267391526,-55.76825897582572,-63.56913605490466,-8.868067984895333,27.3347919813942,8.314031,8.745169,7.759799
3277270538903180160,57.05019334161421,7.146271512388751,175.5958592126714,6.496385242523024,34.98414403725211,27.375047624388824,10.240202,11.064445,9.380949
24262652508028928,36.84617124666624,10.197449744797575,-293.7496168835419,-203.15672458004113,-39.54434709974799,27.382651685005214,6.3194623,6.5802526,5.956432
159685410893202304,69.05473900789461,31.28176457421928,-112.23827201541822,51.452618594267264,-75.33380880311199,27.391402885452223,10.776121,11.662936,9.876694
170733402512180224,62.37214523403211,33.766950609389,196.32156051898903,-17.75014423165039,8.21401703307062,27.425591133817534,8.3970585,8.85226,7.819324
325036807064456192,35.53119398264232,32.599585253492165,16.8621723773442,-11.911951809634779,1.427416625724998,27.49338595816733,11.234112,11.511194,10.804795
170216567626711296,61.55250702400014,32.94729086714236,682.5540375996393,-830.3247915763795,109.87244963981415,27.503166976500253,9.639408,10.210426,8.952615
56858946024989952,54.896402895552455,18.31351201664676,189.6716266508512,-193.66014633019617,1.3122390156274282,27.551070997050253,11.7748785,12.944586,10.721679
49102063289298944,64.58611775665514,20.360670296468477,-53.062248035204846,28.03846378723677,-11.746474726546587,27.56632783519568,10.004173,10.763566,9.184873
182271471376644224,78.95550327524029,34.69975347185366,-187.87876974960867,-86.79586961776667,54.23362488346226,27.60086218845453,11.290695,12.316023,10.324214
42793752764180736,56.478980574754715,14.713159465634133,99.31562360416825,-265.1502662682513,2.4691615364959194,27.605682843345235,11.05977,12.132865,10.068546
3232406925436440832,74.04521094742981,2.932919731451835,151.00017480654788,-292.2048356235614,15.13258128169555,27.62844664361715,8.202243,8.647647,7.6348567
122518310101463808,48.05251823658584,29.85864396438361,-22.338722944714856,-83.74820916910424,-22.18327925416266,27.6986117763088,10.472001,11.33292,9.5877285
22707874346819712,37.76529887464087,8.381625482603207,374.9534454223348,-85.5831379768014,12.094974023624374,27.705856088416155,10.323444,11.142294,9.470888
38017646052130176,55.389424643226654,12.86913900219102,17.74895583187491,-337.74887668757464,-14.09107441846892,27.71866374173048,12.565001,13.786648,11.485202
3239548665775613056,73.98345006057116,4.6696050732890475,133.3899400941456,-192.13027512637424,44.057405010600476,27.74411136587167,6.872698,7.178187,6.4516463
3300315443626615040,62.456296805699516,9.305468250470378,154.86226202368798,-5.594663048934038,38.14362688390213,27.768702799713317,9.628851,10.307593,8.869006
3277015039888106496,57.53732319928717,6.620529457416272,64.70396867614191,-37.98828270442874,4.311408622735424,27.789587041319948,7.5592566,7.9212756,7.076212
2501904143111136128,40.20079258616882,0.8807602621979403,14.253903673969752,-214.3189676720667,8.376256258136614,27.820499063400234,12.154675,13.376676,11.072637
67270462147226880,59.79122772727229,26.47582689798919,136.35951630068132,-61.877494095834834,-10.58233952676906,27.884853167711576,10.852767,11.809255,9.914527
3341047161115131904,82.8488656710628,12.555510608275668,172.01063025062774,-135.36840560742354,25.541512976321588,27.939951178090404,8.18217,8.60382,7.641046
54749017571996032,52.723305825868906,16.465338781436728,-128.801248436938,-69.25051355748772,6.956806081251994,27.943981616765246,8.984712,9.56871,8.298163
3399548494041618816,85.7199945665254,20.03417435042528,-66.56416426532768,-7.289029625230198,77.95786214936395,27.961415074713905,8.667761,9.037761,8.146423
3305512074880681984,62.07747195044323,13.52384982526963,96.28610693259384,-6.8413538276793044,16.274870021364535,28.03045156071737,8.524627,9.009218,7.919759
3220388198192519424,80.85982711084907,-1.3269738626456977,-3.2161013804414713,70.70218820279942,10.533198602897706,28.048731890136715,10.512714,11.376913,9.629517
3430974533525941632,87.44095983009078,27.12019521799135,80.46989961351899,-273.42842479006316,44.33955979267964,28.0745705179863,8.566928,9.044662,7.972122
3235941752239233920,81.20850210922565,3.2537606186513175,268.79174166054264,-124.82280009792377,97.14099399438041,28.152363546741135,10.306894,11.136232,9.442326
102648588798884736,36.366664428733166,24.676903875248353,-89.69422330146945,3.938515925575565,1.2300416405634866,28.21356295161562,11.302779,12.478284,10.252614
65371399407749760,59.447763575777024,22.92443389575312,153.05705019145256,9.235090736344237,23.769179630512248,28.23978552460058,8.635757,9.131182,8.0131645
24340923991956352,36.54656491532147,10.63669248361514,83.62025128472507,-258.15269052046233,-0.11637338289024513,28.25961497513521,7.1716943,7.490067,6.7403474
14560046508208640,49.64731327500981,10.312015052788587,145.75299045201152,-82.83352368562213,15.329111414543213,28.32218074082649,11.410232,12.51667,10.386751
3278991343318911744,66.20586177649272,1.1156506528901828,136.65166985246867,9.000802141684982,37.15302775063751,28.43999976841511,12.049614,13.356525,10.932016
85973326732317056,35.67471611231279,18.41102269631598,262.0466910762452,86.61011408257846,41.94283631680691,28.46649144763382,8.561334,9.061095,7.9502482
3271045756899628032,54.00111593455677,2.159657744848827,234.9411960892707,-736.6771823641992,47.08746599637969,28.50460022888527,12.901567,14.114374,11.820893
3396309676389036672,85.72028483933019,16.22037140692461,-92.75614868539739,17.605146422592878,-0.7325228356775177,28.586274910541995,12.179082,13.454026,11.078377
3287041688283537408,66.31350491205707,8.048834413780504,127.1316880232621,2.025774238691021,40.50979809123882,28.66200523758339,11.569764,12.895112,10.455312
3259758514127331328,61.041791202341564,2.8264146359106057,149.34980670339687,-124.51871104913984,-17.731290840353477,28.696583291743533,5.194484,5.4964914,4.8368974
132922438878995968,39.61364909698261,30.814961500046422,-487.58291718335147,-386.95022119887915,-99.70455084135243,28.755422239810347,7.1915655,7.526941,6.741791
3293060659748351104,70.7297402330946,9.598262096690418,-73.77268177920052,-35.62984075135734,37.413328983951935,28.89166933948686,11.125981,12.186041,10.161189
3349008724813814912,91.24400733702002,15.989739366983404,-4.4487515960097195,-212.65259844719085,-3.998234968513122,28.914087929534062,11.675923,12.955852,10.57509
3343106404659435392,87.88667059251934,11.809125956755278,252.32124682725947,-179.2153329369861,70.39872102197674,28.919890183538126,12.132052,13.278263,11.085286
3408516729352167168,73.92440881964596,20.00077904436752,172.9106637544201,-318.1718754770032,30.236920725775974,29.07200300966746,7.778597,8.1967,7.2421274
216387191178769152,56.65220921360093,31.178560305443188,-174.68755378666748,-180.02506464637935,16.78178461839168,29.092000411113617,12.094292,13.353924,10.998213
3334901543951751808,84.22704820924653,9.289357678762217,97.210520989497,-305.4186110889691,97.960227534762,29.114338494128276,3.710765,4.339711,3.1469374
182461725546788480,82.00400431476116,33.76280129468132,19.81015271719503,-209.52357748795123,12.271467835867934,29.167486890781838,6.279522,6.5565157,5.9055657
3234542451894736896,79.43617588966599,2.6205906960962784,-76.98238368491246,-12.826489100575193,16.812326732284554,29.2007796970499,10.91969,11.879435,9.980012
30872916414127744,46.95733208959731,15.167468370073589,-153.03389009649405,-99.16300516514431,6.242443874334784,29.207580347760413,12.33148,13.517258,11.265178
61689890880210176,52.0112570550938,22.021705559299242,329.1845614801073,-312.4443347077304,-18.155909038783932,29.20907723228913,10.708319,11.615344,9.793732
130938267067432704,36.41823665380891,28.76571127683485,169.41238182310286,-95.89846112681799,-14.279337944826409,29.43053754960465,8.747917,9.293799,8.101112
144357737766691584,67.80786785033844,20.89499080639064,23.112876753761583,-114.20543488124827,0.25287197208769285,29.432396031408,11.67976,12.758618,10.648471
3389374300631883776,80.86504520196314,13.699344160969225,119.471629720364,-143.52078954819902,69.5563915818456,29.437962405914185,9.437275,10.128365,8.670173
149252484358362368,65.71782644078684,23.686955738832758,-6.087762366219836,-66.77342699316509,-19.299752391616853,29.53027683024824,11.749641,12.809169,10.74691
144786577364287104,69.05823410270948,21.536363568164738,17.771586432562483,-42.00852309947568,-6.522665048888237,29.53762442349848,7.410527,7.7721176,6.933278
3445879616230046720,83.25880183245498,29.38811666789308,-322.64384971454405,-178.4771297982441,31.19299207808195,29.620921737742783,11.323329,12.284676,10.380499
3319586682709428224,87.49673547279686,3.8609697755687695,-6.353631794221999,-30.899252057260153,-32.34859346658663,29.80819247679037,11.598749,12.7464075,10.561514
3233007361862146048,71.5689828003803,3.26890850743097,55.71226865665897,30.361064590454184,18.266481221098402,29.8822995343565,7.6409464,8.006173,7.1526165
3294231188658456576,69.30789084595268,11.147895800463115,199.08622106585915,-207.50895575727415,38.38843177293384,29.97994818007887,11.814696,13.068114,10.728678
185773832523935488,74.50041673431225,34.26714356462986,581.6438699574146,-203.27681227216104,39.162239205407396,30.003654029146876,7.9455357,8.3557625,7.411812
3278207077994156416,56.95481132137778,8.069096642062686,-124.70155300632258,-31.056934065084857,-24.044161734015557,30.00813038466421,12.041987,13.261232,10.933224
184786299284219776,75.97103382436258,34.08732705711555,89.36686425007595,-109.29761354184393,25.068100409925336,30.05322718577124,11.136489,12.222455,10.153375
84625634714435968,41.864791474188095,19.371140810080075,116.82240602191732,-158.35132756275675,4.214237933455058,30.10412630498208,7.1730604,7.5101647,6.720532
3430373547343405184,91.17703828211651,27.090830558534076,51.32160165183104,-32.362596974517636,-56.695424309818215,30.146447131497812,12.095074,13.317498,11.0250435
116456668137575040,43.92320387400084,28.129245898187524,270.9440049692362,-146.42446937290003,50.87828466716785,30.237083439078084,10.401709,11.298058,9.504612
6989290475763456,45.1534293371139,5.985381384469226,698.2466222133993,-158.14769524628278,70.98828279405043,30.239096745751326,7.8885374,8.331851,7.3295326
39925023848663040,57.13768691900287,15.201630011544944,98.90801244166602,-86.76841065885242,-43.263415318164256,30.240257605960007,9.144305,9.74093,8.447895
3442723120208243072,83.75454098542261,28.09734763372759,201.2998839421077,-269.74322296079254,30.41563511850425,30.46247174158476,9.561747,10.303582,8.756786
155141949672659072,72.88961419547833,28.63019717884105,93.31714126003406,-62.91944934340955,5.918315477971634,30.604607881847443,9.1384325,9.763493,8.419235
80646364694507392,34.48770765638356,17.763443963194266,217.14671600219327,-303.6112777013831,37.49970936285466,30.618538255442004,12.710973,13.934468,11.627814
108421608959951488,44.5228321216185,20.6685978498407,233.96153130215953,-31.293946119837404,28.130756424724485,30.623708802330004,5.6795416,5.9197726,5.3604856
217334764042444288,55.20655807131413,31.82588553708119,40.57634257055288,-94.25351294175408,8.255601944296409,30.643328331626368,8.524449,9.006823,7.9290633
87044422856456192,34.78624436910341,19.687167911123392,-19.729518764514264,-125.28965020177418,3.0642977022425804,30.725078910759283,6.678467,6.992935,6.2644634
3428622849953494784,86.71970696044201,24.907423176893243,99.44550358007496,-31.154124296260875,-24.42483848068998,30.77196352073675,13.226415,14.617504,12.084349
167241254800650880,60.962998736327364,29.197159666654564,247.08606121496348,-129.00136874493202,-7.614761004532694,30.816561010752697,7.962937,8.390881,7.412872
3223331006703460352,85.6920858218172,2.6767768295302523,253.8443188858715,-526.4621249937021,52.94597751580892,30.852579012382602,8.287494,8.774348,7.6934314
43656796377403776,56.97796996430177,16.7573980884381,280.7429109963966,177.12065384881163,68.2958992481451,30.85775747334329,11.532149,12.598747,10.525249
66945178505314944,57.109718800818364,25.32264962079747,14.92042533469844,-99.0949011561553,-69.26047233296038,30.85883203556204,8.302774,8.7479925,7.73111
3269818736284105600,57.39955137108581,1.3455998602813817,264.77298266068163,-614.7873463607566,-12.574115472139985,30.88370791937451,8.340333,8.79427,7.7611833
148709810947139968,64.27918364935647,22.673128769234832,117.06987670236786,-43.2248377097293,28.124330725049095,30.939828972164655,9.308104,10.008151,8.532918
3413754360367271168,78.57195865898099,19.881961267740508,245.21910304344968,-225.87672429904717,44.12842636305405,31.281231650957963,9.0615635,9.708483,8.334626
3238221658320206208,75.88404979301659,3.3821806910415955,-17.13465022696234,-57.46238494269076,-3.5904299010892995,31.37924984477658,10.610642,11.512964,9.701685
11037726649058432,50.12263151591938,8.45447668194787,226.3236613318554,6.177787970670334,31.07943562744105,31.474888461157608,9.208218,9.856737,8.475225
3447304652020575616,80.60937291291697,31.303392482991843,14.506293676945608,9.888532633434298,44.877376353880436,31.483358174048007,11.530175,11.90323,10.989484
117654650480415744,50.618318198978336,27.15577566189152,220.95326036544532,-64.37460452225424,30.000667925983418,31.500770571050907,10.347474,11.268104,9.4344
3402798414192387328,84.25999468007464,20.728978367997897,-79.6074724429077,-420.1610307809286,-22.978162597954917,31.553579011290225,7.472376,7.8439865,6.980112
27718417553968896,46.380948949363784,11.83091819718033,177.43241828688386,-321.25982549996706,27.110642050978285,31.558222297322462,11.557976,12.795456,10.463237
131483276941461888,37.201732102834825,29.932065774641174,-66.07081572877794,71.4986469843899,41.102332075040536,31.70314363595936,5.730078,6.0655336,5.281027
175712201617990272,64.25584822614618,33.240143427185295,70.46982024549797,-155.28159816497802,12.404358386274613,31.716222942828693,8.185687,8.6717615,7.58227
3409827042271407232,72.17645258322274,18.70778517814521,192.52806121753886,-383.79355050196995,51.71077986778211,31.751101162558918,6.785194,7.1306596,6.320717
3400750951741408768,81.5254965780393,19.03027713239526,9.880338786896926,14.491946570593527,-24.425718871249277,31.781655829904043,11.732908,12.15549,11.139867
3259401379007760640,63.626720172339034,3.0232130424828756,109.78205230744554,269.4561890985958,56.53104170711164,31.875064673904127,8.488818,9.015993,7.851906
6963761190199424,45.962734195219994,6.133515915588168,232.0529297204164,49.804212450112935,24.67746349927964,31.88368741437945,6.7752686,7.0836678,6.361169
150694566874541824,63.63394152535405,26.255410743996798,-40.39116378348057,-116.97639008892983,-14.870996939408055,32.06143975888043,7.0213056,7.367709,6.5567794
3305633918809117824,61.93390091917564,14.222820390725158,173.57334317183057,-156.92206826114406,-18.585663397362865,32.095591186343945,10.115034,11.026336,9.2066555
