source_id,ra,dec,pmra,pmdec,radial_velocity,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
184411949935279616,81.40224472111288,37.11826620901539,18.628921973747673,-93.68180371922438,28.07454177027691,20.94137654875828,10.309006,10.990096,9.543394
3401246178651454976,83.27850397349579,20.034263081545788,-93.5657981717832,-281.465520065806,-1.5181960068670506,20.944600073435478,8.770468,9.236228,8.189925
135598237864814720,45.26334932305753,32.312852534350185,-44.50018789629003,-124.58117995168737,-92.56525905386445,20.946878079805266,9.113779,9.579039,8.520255
161206963187953280,72.81930281464783,32.88845989191472,-75.32748184888287,-263.0519523010743,-4.323586958413589,20.95353770949224,9.0129175,9.470441,8.4306135
3430305893018254208,91.99622189945407,27.42782312931803,25.55854445754157,-94.3442186369279,34.58776329614247,20.971774601169628,7.8707056,8.206671,7.4231377
29720761371785216,47.6815576517094,13.643193800393473,155.65855208554024,-6.377067405592658,30.600875535985267,20.976082921476138,12.562944,13.82304,11.461107
3389663373408271872,83.71478837834154,13.95586373032419,-52.52418025722622,213.41455050836774,57.88598954718462,20.98438072836071,10.948572,11.715337,10.129312
162781051522771200,62.80163748151753,26.495351718418814,58.02972721014801,-193.65331884338082,16.107639227882764,20.986537475758716,10.258131,10.913974,9.515299
3373563082906743552,91.82632849919118,18.233439627846813,18.998233594606013,-42.13574142230674,-7.495646774653768,20.988082253176408,11.881962,12.85451,10.926838
41934381346979968,52.77235683104548,14.932199595294389,87.65573803153055,-50.2257007548856,15.904519906406172,20.997095892937235,10.895097,11.752132,10.020865
154257259425702144,71.92471200092822,26.149867387117535,113.23449630612403,-83.79024359111622,39.4104878128598,21.003015728912086,10.151809,10.825943,9.394004
3312425769635942656,67.5138090928648,14.903577845041712,-18.429475601992618,-36.47081943459001,-21.257931752762236,21.019230291579213,11.690509,12.6424,10.753604
3232471418664693376,72.00262846638184,1.5254796066129208,104.91851081352493,171.41490169497507,71.53198191185822,21.0225159034558,11.200931,12.049545,10.34373
45367056650753280,61.5677309153752,15.698035581492242,118.91204778598131,-19.77565054311868,37.54540443431114,21.025661670179822,7.6933208,8.015052,7.2529035
3342188140652610432,89.4806616410955,11.467349782324554,-29.093851195798294,-54.52329066966545,13.872171823368372,21.03386695765463,12.733823,14.039653,11.621935
158972343242510080,69.4808440922232,29.87841004037747,-94.01586241002498,-87.56953836984178,-50.95029970468708,21.038303752208694,13.260505,14.410413,12.096469
53942250914697472,62.151440472431105,23.768424735711847,119.62857325726392,-43.26938475117954,36.04557053062061,21.04548296917407,9.189675,9.671883,8.580086
3447629248467654784,84.25486603068727,30.928843754694373,90.85303381405961,-80.96186079805028,-40.95882056031192,21.072446365921643,12.756053,13.94571,11.698613
3310640648085373824,64.44920908980205,13.661707173013749,109.25310072146814,-16.849553947680292,38.04974232290917,21.074309101023143,11.770251,12.812274,10.727225
3404812685132622592,72.64129926370455,15.083346433101063,85.04052544256626,-20.204478150387043,41.14146677659825,21.075046104180473,7.555648,7.942994,7.04433
56092345901034880,49.58288719671797,18.171176143740077,-83.13137805424708,-103.83586652412595,-80.20253124904299,21.095653208924855,7.3596573,7.7022977,6.902937
3261971934112098432,49.66824487413837,-2.268775054392071,-131.9563723384784,-57.63788730591872,-34.183307465222896,21.11180103368148,13.103209,14.197753,12.071344
3458326328374429184,89.78158395397674,39.78466947840945,-10.041281083322437,-46.65898703652711,-19.777906667652758,21.123582894488052,9.529352,10.083326,8.8705225
162781051522771072,62.79882228064917,26.497054374959326,59.47704151401003,-192.25866781117395,15.942569649507321,21.125158089758767,10.269859,10.925362,9.525063
3304412601908736512,63.61406676319081,12.435258318524122,114.79535345147688,-13.082494339779695,38.31881345430109,21.130521340565494,7.8784366,8.220196,7.4140205
50298125783225088,61.35751774012489,19.44201115852477,122.0638010748072,-32.656174104694685,37.57343283945246,21.14350053934295,10.833858,11.653789,9.98305
10584899657116672,49.36066555058171,7.6557838098048325,166.36024670430044,-6.236668319395192,31.354345733688497,21.147045522925048,7.2513304,7.559496,6.8340764
10608573516849536,49.387317176338605,7.690127111609939,168.74883868976448,-6.313831120254596,31.896298777398272,21.155697818292484,7.6029763,7.9369235,7.162157
3295883999449691264,70.3702912709412,12.009282821143062,95.02785437409666,-13.956320092164322,41.41296317078711,21.1739846463297,12.023157,13.14035,10.989732
3425519989480899840,92.70874977280312,24.092713562163528,-60.37140754319878,-67.40113109583164,-6.08201865987483,21.18705092591368,10.467753,11.118992,9.721628
20892851231718784,43.92519793103964,9.12236725691078,-0.17607536955209585,2.0228467040149414,8.836674769335664,21.198185586125106,12.694105,13.885095,11.624983
46975436002187136,62.67706325492011,18.42312084704138,121.36472109310765,-30.92866597447213,37.83549462977855,21.20764849496003,6.4867163,6.722688,6.157047
2497893575661497856,43.38096407511546,-0.568999795938267,95.27810498388084,-27.050676748010105,23.76764548697031,21.239270894834497,8.937681,9.365513,8.389342
65360679169452032,59.12052817574144,22.673401479879114,176.82847821832934,-231.52706331655702,39.685691230026606,21.25441896682515,7.667437,8.033276,7.1783834
49005581144118784,64.74207749187468,19.9065439120542,112.93837099506229,-36.62517868500685,38.490018749027314,21.261970037967217,8.414933,8.805397,7.8986874
3314212068010812032,67.37694124452663,17.863027077910992,106.26141571372487,-32.12870109600761,39.679529092685584,21.2748381398927,6.7800336,7.034937,6.4244146
3249297382542645248,53.019461434182745,-2.995904188862261,-110.33532165733858,-9.818162616426562,-17.784621797620094,21.277886028456145,10.129063,10.723145,9.426996
3306007129990778368,66.70153660907222,10.871043215943404,96.52450658125207,-11.97106426165347,42.77153747853659,21.280639401128813,9.084318,9.669312,8.39023
3312644885984344704,68.24816281283253,15.818858302095158,100.38587243420744,-25.531130566368546,40.66786685386839,21.289864328460556,8.4688225,8.861031,7.9487066
47345009348203392,64.78387715273041,17.52463436883315,113.00135140371246,-28.05326382474864,37.84735335840655,21.294385044870374,8.270035,8.6483555,7.7627068
172846324559990272,67.42073502825022,33.14920211577428,-18.68219466021982,6.75448117774863,-6.215811975059241,21.302170301939103,9.488566,10.002539,8.85204
3248620152099294464,51.60006971140876,-4.476148084894594,307.3035473698741,276.22375155398134,24.59688948396279,21.30221956960202,11.232767,12.094172,10.343581
3312751229374292864,66.45569612763943,15.521153937887986,119.84721026632418,-9.433094584480552,65.3258614786904,21.308146328882845,11.374796,12.405245,10.421682
3245657582441858688,61.08488177096202,-4.65432068253735,66.38707510758447,189.79842220775336,45.38031483336911,21.312661711287124,9.292551,9.736976,8.704045
3312136499294830848,63.943368242641874,15.400603406439703,115.65889500894377,-21.55680470640376,41.04966624054254,21.31572760256228,6.203033,6.4273896,5.8899236
3314063908819076352,66.35477640826697,17.915214419248816,109.62562618078104,-31.42424122204236,38.48521765981148,21.31696607384222,10.607862,11.382038,9.776768
62670998849127552,51.70972198768458,23.258126924944726,-39.7895687720857,-75.22565958923592,28.535680073331907,21.319434289704162,9.535162,10.036161,8.914521
3274130814728561792,53.591187309366475,2.685656224433418,-0.717709263383236,-3.802379830051056,19.151972425086367,21.32132494076496,10.3843775,11.076224,9.61216
3240424426786618624,78.50779516202762,5.382293311570555,0.5233494512516431,10.21641257160547,82.99758596335911,21.32690497831263,11.38445,12.403658,10.418857
8367803179074816,44.031459123048066,7.922354739870897,186.04729321090912,-44.03915103705479,34.94833441428429,21.338648012946855,9.61729,10.163047,8.959523
83065217260472320,38.715837522034256,18.06141062422928,112.9125498543803,-45.89832649587461,31.21243518718846,21.34000292342711,11.9014435,13.018652,10.870776
3332911492327546368,85.0074275513302,6.059511628179045,52.466274830955285,-247.2554473895356,-21.80672814577483,21.344967098709745,8.461918,8.896188,7.9186263
167805407345465472,58.29544724312322,29.255669206333092,62.10564373088884,-154.86856069976182,44.76736358922622,21.376181481996873,11.706894,12.643526,10.775767
3236763808980278144,82.19691651653088,4.797185447702285,43.05440198848336,297.66689085939095,56.88684712551358,21.38373627939296,8.896218,9.312751,8.352491
3347257335931330304,88.24985779258876,15.171328699358932,177.56340537159363,101.50276536472079,14.65615334998289,21.391539384920744,9.956948,10.585758,9.235306
3418673261856511744,75.73920913207508,23.563639252368752,16.559531067865002,-58.02301099444297,-6.461021493707836,21.392856171580267,12.0512905,13.122258,11.043185
3314079508140198528,66.07108444189181,18.002788452502564,110.91624454781004,-30.795505633484456,39.44363317489129,21.403400079114224,9.645082,10.221438,8.963739
3250796566647753984,54.47712207396101,-2.511562510579395,113.34669262520606,20.24335568599373,37.09727269238583,21.410589264545788,9.354082,9.8704605,8.718876
3310919202484088832,67.09796084137697,14.740891127798706,98.2217472880991,-12.126402560000404,43.579505399045885,21.419116187981494,5.80953,5.9974837,5.5409756
43802039287826432,57.59621037587903,17.475287317219035,113.21524627747621,-251.03297693304032,-9.17605270278569,21.4202742808098,7.334764,7.686518,6.868489
3314109916508904064,67.2017334200264,17.285345827845028,108.76248918780423,-28.460478332492748,39.032410296066985,21.431024534860214,7.685845,8.015856,7.2420945
3301334793985419904,60.0734613176805,8.358131120394734,-74.17719878111588,-202.38923626033656,-17.940050991674614,21.43812803004185,12.814512,14.140096,11.689877
48987748439909632,64.95472326443384,19.738626831233123,14.984790764175752,11.635552000126086,9.31643584741026,21.458302225580617,12.816149,13.327055,12.123572
3311148828615843328,65.88520823022283,14.670400927721095,109.35191271212835,-17.980701291779575,39.31727655729007,21.465177264931558,8.877489,9.3283205,8.30462
108714388290877056,46.84111830168678,21.543806060712953,21.00414854428201,46.65751857755855,31.644766875541258,21.470111834302916,13.249624,14.44427,12.172111
45567511362945152,61.93054507638944,16.518682599418735,122.3995525720349,-24.99596963619981,37.645638174602986,21.476408315403912,9.598963,10.155141,8.933661
3422227128251318912,78.86877385808316,27.88897388650343,166.57018876563905,72.50645013343883,-69.79934448470814,21.48451954422027,13.811148,15.193906,12.662684
137396042455138048,48.21374079949407,33.280509442702204,-21.12249369844784,18.42712313982942,-1.6758550098365141,21.497030793577746,13.072067,14.225941,12.018412
3305871825637254912,67.73866598829885,10.751720456152478,103.09818942629063,-10.911628916959529,40.21364833022473,21.515548031894955,6.904549,7.166903,6.5360208
3304337251002413952,62.111640140105386,12.191799140816341,119.43326079313606,-10.943105725918473,37.56894019008821,21.53175870640924,10.702558,11.506843,9.856284
125820586283986816,49.91812798311009,33.596259731297344,402.1909982667093,-558.5094130695621,-104.32444150307397,21.546204732732345,9.414283,9.8997965,8.789387
3309967059774839808,69.17010273981005,15.86920936668838,99.32942668642447,-33.79581029413664,43.49405061722787,21.550600835990853,6.517978,6.7700367,6.172935
3214911358975410560,77.9028258999562,-1.8555890150021348,-87.64534800549728,19.101912363768584,28.203970087288255,21.56060323170835,9.223922,9.722738,8.610272
3312575685471393664,68.64757642161557,15.50450754424306,100.86662706726388,-26.860635017063636,40.261661567348696,21.576473558984336,7.7725115,8.110109,7.31696
122070087313451392,48.33335831352552,29.34741028849028,-3.090115366014471,-11.175174907461413,-54.66578146069958,21.582435268496365,12.381424,11.539122,10.780548
3395995770110735616,83.70601049677542,15.139103065015235,35.49850104408933,-72.78722725174637,2.6823346991678196,21.5960436220379,10.463161,11.1960745,9.660952
48203487411427456,65.0545500934205,19.23332589281751,114.52073262181396,-35.47827084534282,38.362153977910666,21.599155847121597,7.3117757,7.6127462,6.891918
3220137750059767680,82.02666008323314,-1.6698386273085477,-28.08781777722103,-62.134798599918696,-41.15562999954436,21.61027211479015,7.1694484,7.456829,6.7757506
144171233106399104,67.81588084563514,20.13300003164058,106.43590778931615,-39.32449986799255,39.764792096211174,21.618673249330648,8.393869,8.785435,7.8749175
3348584309027024896,90.89476433196543,15.525116158896862,-67.17462533239214,-12.47352237003808,41.52400067953636,21.629866716645086,10.265823,11.12414,9.379418
3342585373587633664,91.07243978131292,12.294306935211495,34.84360712908536,-122.6271177674323,-65.77505723125304,21.63204534457029,10.602752,11.421664,9.739331
3346799805954385536,89.00058703437846,13.941159723828386,-55.42267584139664,12.282155074883269,-7.3782825326291395,21.642298462943966,8.289732,8.630709,7.8144746
3256426650298199424,58.742086543261024,-1.262980176032664,5.7464896691827185,62.2522130509305,22.783500333159687,21.645430977056602,8.663497,9.059854,8.024194
3312445973164237568,67.93264049619303,15.041010713181224,107.40630331703075,-2.469967522400699,40.40740386716726,21.663101644960815,11.451049,12.489045,10.463977
3313662896312488192,66.11853471239752,16.88605747548705,112.13477588420014,-25.50743704681829,37.70532863969025,21.66569209161861,7.6564097,7.9800057,7.199571
3241295308714904960,79.42074829393913,7.3527156443054915,-0.8111791651279852,-146.9973448440825,-79.04146022254488,21.667531547091595,7.1494656,7.5005937,6.68411
146989143968434688,71.79107518435613,24.01981894324052,92.104879951248,-52.64445861394607,39.2989709704912,21.66910792279903,11.50622,12.51281,10.544149
3346799805954387328,89.00217931021655,13.93462552635034,-53.66720287900772,11.769942868431162,-7.948858220514651,21.670672619357404,11.095117,11.899769,10.245286
3310569798304869888,64.69650096561314,13.366234498431917,116.32491504196427,-17.43746549091786,38.87558415142323,21.675284049144707,11.270179,12.226091,10.343248
53725750202606208,62.16786365223321,23.557132007905263,123.32366076909531,-42.067261308444785,37.754240243206425,21.699085550157875,12.558902,13.633654,11.196775
3312899491645515776,67.37957012440589,16.244695218729277,104.17871294542434,-21.07157054596573,39.41134358783126,21.699981900403753,9.927285,10.572618,9.188471
3313653894061044224,65.99689378564811,16.721469078289186,108.94103717970026,-24.505147071353065,39.107080179083525,21.71019816857066,11.728009,12.787552,10.737276
38354680725946240,58.75658414086355,12.485542172745534,131.22755546009682,-10.229084028982733,36.315980909971415,21.72182299425588,9.766113,10.363303,9.067604
168966521686063360,61.817612566084435,30.64858458392331,86.41407378912979,14.838927381086672,-15.131305083470398,21.722092526462564,11.495207,12.373546,10.597343
5187384401151491328,42.87043942065065,-2.390188424844895,110.71478116018638,-77.00134005530924,-2.132254775117186,21.723996644535347,10.469656,11.243226,9.64537
9877806305711744,51.11909239691645,6.984885090788573,-28.799082386011754,-30.603118965779874,0.5400709227421636,21.73102418769203,9.909726,10.514961,9.209018
6346041813693824,43.165720005272505,5.715989037543095,-77.65983762207625,-299.36271443419827,52.57907984990726,21.742263664050437,9.959974,10.557404,9.257162
3313778207594395392,66.81981669424533,17.24171572182765,107.68473717762664,-31.491815174650075,40.369513075724385,21.743721080137597,12.143844,13.300845,11.090819
27998037104755968,45.69484833606592,12.354088784316863,193.43711786960415,14.979100833848692,24.785925861594944,21.746433187340177,9.8341,10.447911,9.123746
3220356793391858560,80.79377587680744,-1.6976270423569586,60.39886036585521,32.63169051180646,43.8135514849069,21.75528806420523,11.714352,12.748367,10.726096
3313689422030650496,66.66765704827857,16.74677694365919,107.63527635547423,-31.43138419809601,38.401630327484924,21.765215271986055,7.9409018,8.296081,7.466574
3335618562971919616,88.56413084451869,9.532278712908182,-38.36297077504338,-15.218897905575988,36.932789655452325,21.767542900597068,10.071931,10.86863,9.228946
3406216383523959936,70.81583613516855,17.06898816693786,89.50504754223655,-45.11193222350599,44.193631514827345,21.771985455105835,9.511652,10.065489,8.84617
3445867654751751168,83.49858027020692,29.359911928806042,153.20873400938993,-349.4001490681874,-89.88274952309648,21.791511243128085,11.8036175,12.8010845,10.829507
3250796360489324672,54.475557074563696,-2.514963238146094,117.49739705093862,23.804768669712228,36.2526166007209,21.79327522471288,11.909751,13.030546,10.872886
3336077299839780096,86.19257338951492,8.75006055747765,41.75394984522393,144.50583634856653,42.99989550757362,21.799102910264004,13.157942,14.221028,12.017
64266768177592448,54.39637332383437,21.343063348786636,136.8704665139047,-27.21371531557885,31.47295921675185,21.7991075503689,9.100624,9.603039,8.473625
3406103958460672768,72.60014567835611,17.202513657214478,98.28871606830874,-29.541091093802006,49.62690673757261,21.805723267598697,6.9477673,7.2668223,6.518481
3263319007654791552,53.80420238254381,-0.7394157579977008,103.30672452674064,-119.65839340023437,-5.035056164531214,21.807596557758014,8.332893,8.743608,7.8064613
149005270337201792,63.63520669480863,23.574736577070787,119.94955604982604,-48.151222042294776,37.46803934214127,21.828243043191804,7.8825264,8.232728,7.4113297
47019347749289216,61.415893171559695,17.937593851595214,128.30136963813925,-27.37494454449491,36.57164218928388,21.830825405399885,9.030198,9.498501,8.443756
3312564037520033792,67.96910450542352,15.499376849780678,105.24038497248318,-24.294895308771757,40.44317894778473,21.836692235162875,10.49827,11.25919,9.680014
3419703469890609664,74.27668414101029,24.752111103955116,-7.9173502745293725,-24.283631941404828,-12.106733358830056,21.838096039122274,8.429774,8.813264,7.9207344
3314213025787054592,67.38218032682573,17.893041427408473,107.71190227123681,-33.028502342706744,39.48329890802687,21.839417780702384,8.731016,9.164063,8.1725645
134723610725506816,40.53056816683054,34.0349716834918,279.32273227832525,83.55423558632918,53.595663798898244,21.839904124640153,12.363863,13.588687,11.278287
145664777917536512,66.0314614524125,22.118678779735564,110.45466142227701,-44.00152012149721,38.248919693380124,21.84503953567852,10.49918,11.262421,9.678581
3452686417838855168,94.39095870219532,35.14936765453422,70.0292210387513,39.66494869784123,-4.119887500840477,21.848042918131664,6.553715,6.8084054,6.1866755
48197783694869760,65.84565511563149,19.658537181152187,105.73157928214262,-52.992828354168424,39.967092022973574,21.850154849566174,9.108309,9.607921,8.483841
3406823245223942528,72.26507909102136,18.641078943037208,89.20116668534318,-39.09345654380154,41.62523817278003,21.866688144990913,8.747406,9.189218,8.18523
3310201908586060544,64.90438600612691,12.624246205443615,168.63862126646708,-18.206824900792455,36.81197452456003,21.867160626269147,9.530093,10.044105,8.897821
36540074223000576,55.669347851509116,11.310874112528495,-10.546921545542085,-13.656752641645573,2.197051064251747,21.87406720084705,11.504504,12.449887,10.578484
47752481485851136,65.10512460159636,18.742494527369594,117.17190211612794,-42.952265566695516,37.272655712881146,21.87807423411545,5.9997025,6.211997,5.697445
3312613000147191808,67.93731544259715,15.629246356377982,103.70676952967139,-23.647991680439894,39.683165811091015,21.885414645485255,11.263473,12.244827,10.325266
3301771025223950336,60.7483361031167,9.207767615191969,89.56676137202521,-165.7621011153375,28.058727940955897,21.892422210224414,6.7761292,7.041237,6.4023724
3312951748510907648,67.49101308172906,16.67271860422926,106.62469854058934,-28.406645791634606,40.138868584835336,21.89653153588919,8.853477,9.308189,8.278901
3401581628479508736,80.51006957673889,19.545448659821574,107.16028102682537,-32.71617592425976,24.33289577785863,21.902635535939027,11.760363,12.765001,10.790613
3306793937935977216,65.91205756612038,11.21001676568651,-38.10277575111664,170.43773141418438,7.406913592131126,21.90651579877497,12.564452,13.77728,11.47933
47804394753757056,64.05521641681148,18.88436675822078,120.58377262733207,-32.21040717145026,38.40141177140128,21.924448772782426,11.196231,12.135852,10.284235
3416593192013810432,83.37682723424848,23.990810212360323,121.93492750737627,-69.91617851014595,-66.12267657066239,21.926087812539887,10.922729,11.684362,10.096733
3312197934506930944,63.89090542824412,15.706167134953644,120.3339180357834,-23.346712343940148,38.49116709203465,21.94141648546758,10.431786,11.190613,9.615364
138336674653297536,48.52100806357356,36.13598661868151,240.63949348528172,-253.80787864328795,3.959670221324682,21.959534519500608,12.890736,14.082798,11.821775
220035027163515648,58.05847372345272,36.52114482774152,-55.255442340041334,15.993105035717038,2.0295313655587854,21.977092385893016,8.755823,9.173909,8.212324
178112641659509760,68.07204537878278,37.043213304894095,29.75698119310141,-7.710048790283815,20.69020697793411,21.978104642576962,6.6518526,6.93088,6.2626705
3315373564607612416,92.081480784544,2.084748785113036,18.376162249367855,-78.88589972814164,90.83906877423922,21.981997336494242,11.601382,12.574126,10.647512
3271622759986641920,55.97698047730228,3.446502712590955,127.82587696748946,35.26261612114662,48.488731743781074,22.00388841261179,8.737034,9.202339,8.147756
3291495436226226688,74.83293727523565,10.385967543155246,83.58228329889678,-10.47159978849249,42.91844275563773,22.012153263248326,12.811378,14.137686,11.688614
3411887595780736128,72.17597188453718,21.10080500679399,95.58461370637329,-55.776246670380175,43.645196583852666,22.013212380902257,8.8214,9.274342,8.248361
3306922958753764992,66.94246144055768,11.736365486106083,110.0848918794596,-12.426956535282883,39.09251992909814,22.02257903124011,7.3565454,7.6642814,6.939491
2490021553443047168,35.90578862900925,-4.16083338911489,-96.38339749786483,-50.67046112249824,-10.496663645975495,22.039633819171012,12.472741,13.582627,11.441714
3401246178649547136,83.27880473431587,20.03325096658217,-88.22940160339873,-298.61630534489655,-6.037968206793792,22.043035430944503,10.270936,10.923593,9.456462
3201877026585415808,69.35485633777493,-3.4744899090713353,-27.385831736688914,-27.663764627840045,9.9873360328343,22.048427672107938,11.941549,13.104092,10.890941
3401175844265992448,82.23153689579247,19.727923769349804,-69.04751541529714,-332.60067166739776,-52.59263275410508,22.08048296845472,11.371749,12.332195,10.4283
145227760700173568,68.82173821319277,23.044891803588598,-12.346218157958077,-65.58633190755755,33.64971541089706,22.08569000113642,8.689886,9.102731,8.149462
225643223661003392,62.063581485308205,37.72665294377058,-98.41291334831624,-195.92922263015768,-44.133968307807876,22.08967774226373,5.8096066,6.3089786,5.2114058
2500448634525517568,37.30554471517989,0.07697398868392144,147.38694005742644,16.69089393741202,16.941036515889195,22.09533594770894,12.30735,13.509736,11.232435
31776474454016128,42.85672345089111,13.386719229617237,15.81840260502278,-31.08728725329957,-5.815668103554884,22.101390418843565,10.444522,11.365545,9.529533
3312837025641272320,67.69550317234906,16.148537246926157,114.13417859772498,-33.760351992233545,41.399056681378745,22.117074154136375,6.3859305,6.6263995,6.0378647
3309170875916905856,69.73924477314428,14.105479934245073,85.23855611997033,-18.597160019516668,41.96101186463022,22.118307474301226,7.795711,8.141334,7.32588
221110590050503424,53.74957070535279,34.61025077172847,202.24150759351642,-174.37509987330003,5.325126369742872,22.12933683571216,10.296978,11.132923,9.426896
3312281669189449472,64.58083132608715,16.088230860678596,119.0142633861451,-23.332981233975495,38.638230527896646,22.13534926959188,9.28708,9.808395,8.654677
47319858019739264,64.59214816838129,17.421422031711845,108.10763185279023,-54.89963786999809,39.2887820506287,22.140834690751458,9.593794,10.235861,8.830507
3269042034396750464,49.23007861980153,3.3476202640633312,159.14012423619903,-389.9259403211259,0.4527526265061592,22.141514467992828,13.031205,14.186537,11.974719
3281064262038614912,71.57870950551806,3.6363939501189226,93.36575992202036,13.294607074643716,41.76950145038346,22.143765395169456,10.391086,11.1388855,9.580801
170564219458600192,60.22892955130633,33.95403558001376,287.94309005315745,-229.21524558605563,32.137750615156335,22.14389350408219,11.531499,12.651555,10.516897
181312735893067008,77.74571727554715,32.03890332280186,-114.3966016032932,21.76611880359566,83.17998588631376,22.14902004317984,7.864306,8.22362,7.3806305
128614479306793088,43.07670971549714,29.01940553002599,154.63316375918615,-70.14711617816138,32.81933812714232,22.151508454025297,8.634382,9.078637,8.044803
3420438360271164288,75.43448952286315,26.671241411606957,1.017441077147998,47.7114649513161,-5.072369534614609,22.163954070460534,6.6559463,6.932114,6.254834
3433155616700212736,93.45303742923922,26.78862116292674,137.43935544899358,-125.92882796882598,47.31063878592691,22.1680694585857,11.732456,12.698624,10.782623
181318611408327552,77.74705714834185,32.03952102999027,-120.09535312473764,25.858347281695252,84.45066685573468,22.168256378407484,8.635126,9.058093,8.07988
45159901786525568,61.755663010016235,15.334944148492989,124.78929640581651,-19.96740802210265,38.12084310623483,22.179966150582498,10.040395,10.717401,9.29649
24656689987510912,36.547221404468395,11.179378030333194,109.00079984933248,2.564172364512769,18.683382082551777,22.184722445835344,9.040139,9.50565,8.461446
3312842042162993536,67.21904604267924,15.981476408875185,110.60646589710215,-27.251316326577037,39.72524052413118,22.208878786472557,11.246134,12.21577,10.310813
3252748440305088512,60.16854095551311,-3.253328567844991,82.52013462116889,74.75981268810699,37.83694154517924,22.212358825759424,13.304455,14.606564,12.180506
3281554785959621760,71.86515908373354,4.476350603838268,111.47723687184552,-12.739217585999906,-16.490134501742,22.223675634572867,11.006291,11.925364,10.07727
157149692265484032,75.77683400018289,30.774080385597788,-37.079041464208046,-148.42580065665175,20.163908765728713,22.22816424871043,10.711447,11.582233,9.812103
3416132531002305408,82.52120232226356,22.9710068811987,15.868099139075472,-30.532535711362765,24.03488151487288,22.233184616168817,11.869706,12.882274,10.888878
3393094021484216192,76.78866944793128,15.61361764488287,78.35192958954048,-30.462513438201807,42.80680169654881,22.28311603611342,12.772995,14.079151,11.652883
3300934223858467072,63.64361119965413,10.701362795357467,119.7080632647622,-5.774620258184484,38.66526280792333,22.293155692727723,6.9655905,7.252206,6.5802298
3420437913594566528,75.44301603851645,26.650867283610754,-3.634194824520259,30.672306628866103,-10.018502855486611,22.343442472606593,8.006765,8.402632,7.478818
3400695873081162496,81.87534284614097,18.844098347117075,53.03403777023182,-346.00048159975705,-29.54208707312143,22.35640909234276,9.312905,9.819833,8.684471
102082477749475200,39.2412735925505,24.648010320304177,141.41072033007484,-10.677400407502564,12.891178435311913,22.36413924588563,6.9608526,7.2458396,6.5699806
26147868272907648,38.515976509475735,12.180707624529433,183.71301106602084,-35.56041490830095,33.9742793644537,22.39166283629846,7.3376083,7.69081,6.8824167
3303393870027342208,61.93717948911189,9.756054988432794,64.68340884102274,-13.93959864777403,29.11026275613912,22.393116303406348,11.892482,12.937081,10.844502
219089447164186368,60.0857461069273,35.143828751137946,100.02870046439546,-34.91160854078245,23.233408743548637,22.395936803802286,13.127539,14.373615,12.028649
3393284752392701312,74.93505593870663,15.916604695701936,85.46973399677319,-29.781427406566664,41.718626746556986,22.398375715026713,6.62694,6.8800983,6.279186
3333667891905281792,85.55328100698858,7.400437596288236,-329.15024200247376,-361.97194239522736,49.296050606370216,22.40071209281839,10.423513,11.048618,9.696112
3312751882209460864,66.52488590800206,15.524233927887556,131.0193638404121,-24.150876969975627,42.731353325808314,22.41212464159547,7.335864,7.6381207,6.9161777
164926370507396608,64.89602729317795,29.794023392400753,210.04349585025471,-75.41530012870194,-26.95566392239767,22.430620991862227,12.730558,13.761503,11.683987
156205731470219904,77.76954209941798,30.302538808981726,-59.119168342951966,22.904066724815117,-30.859564916079837,22.445616962290377,8.304355,8.728654,7.7596
3310500082395188224,63.716906977783765,13.054858467628392,114.2602541309164,-22.726626379745717,38.95711064181492,22.447205892151214,10.223316,10.936543,9.430573
3444268144500146432,85.80572809959132,29.947369646869653,84.88516508688842,-47.06341166342322,-2.1692918564600596,22.463308794886697,8.368584,8.779355,7.841111
2496672323185677824,37.76858411126213,-1.4709965237369538,-149.8207225487743,-274.27949863420855,2.228754417791862,22.465622531213693,10.091333,10.71698,9.366961
3411151369667012096,70.66373370541945,20.776739331177545,62.00089090718758,-95.83616841891748,-2.532668036830824,22.465980946855158,12.869023,13.971967,11.831015
136838658779723648,45.35895310404219,33.352569445565294,46.607686150344065,-195.97246315380823,-4.461545204039773,22.4704806736492,10.917484,11.867064,9.981899
129321160344480512,42.76849642188101,30.286598123600772,128.3151944742124,-32.94774001097478,10.525164322073678,22.480318671767396,7.4011326,7.7262816,6.9573073
67351757289092224,58.17154351467567,25.804215691891365,139.90616240233325,-51.42005541580396,35.50198166859332,22.489759048612417,10.572748,11.364372,9.732307
164926370504274688,64.89546993232254,29.79372879787605,214.72873655083706,-71.29218219766315,-28.976343694182823,22.49994862980628,12.692102,13.725488,11.666549
18211043587721088,40.35821009198511,5.988199246593269,79.12499935871293,-56.613849835572715,5.74952687531116,22.50357920047476,9.820171,10.625318,9.012564
3241699825915136768,77.44153557667966,7.181654384975214,51.44629995111082,14.852725582739064,35.01178663259346,22.507243692973308,7.2766905,7.549382,6.891838
3310073197007270912,70.6818908072519,16.512829475872742,-187.2626799454076,-197.62322406456204,-4.83506050178379,22.51511520328036,10.737154,11.499368,9.916751
3250458054506860544,57.56779619771689,-1.5224669955279102,103.16701517561901,24.827136574377597,30.523656589887366,22.517280044868276,6.386326,6.6181564,6.054575
